id,collection,dc.contributor.advisor,dc.contributor.advisor[],dc.contributor.author,dc.contributor.author[],dc.date.accessioned,dc.date.accessioned[],dc.date.available,dc.date.available[],dc.date.issued,dc.date.issued[],dc.description.abstract[],dc.description.abstract[es_MX],dc.description.provenance[en],dc.format[es_MX],dc.identifier.uri,dc.identifier.uri[],dc.language.iso[es_MX],dc.subject[],dc.subject[es_MX],dc.title[es_MX],dc.type[es_MX]
13674292-f60f-4e5a-9890-99550c46a691,20.500.11972/17,,"Calderón Plaza, Ruth",,"De Santiago Licón, Eva Yolanda",,2018-09-12T15:00:33Z,,2018-09-12T15:00:33Z,,2001,"Este estudio tuvo como objeto obtener información sobre la clasificación de los padres con relación al apoyo que brindan a sus hijos en las tareas escolares, así mismo se pretendió dar a conocer la importancia que tiene la comunicación entre padre de familia-maestro, y la relevancia del apoyo de los padres en el avance educativo del niño.",Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:00:33Z
No. of bitstreams: 1
Tesis Eva Yolanda de Santiago Licon.pdf: 41230850 bytes, checksum: 94222f58eb69125525de318d59bfa6df (MD5)||Made available in DSpace on 2018-09-12T15:00:33Z (GMT). No. of bitstreams: 1
Tesis Eva Yolanda de Santiago Licon.pdf: 41230850 bytes, checksum: 94222f58eb69125525de318d59bfa6df (MD5)
  Previous issue date: 2001",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/560,spa,,Análisis de casos||Aprendizaje,Colaboración de los padres en las tareas escolares de los niños y el efecto que tiene en su avance educativo,info:eu-repo/semantics/masterThesis
4e5debff-d916-427b-83d6-4793df39cf84,20.500.11972/17,,"Calderón Plaza, Ruth",,"Aguilar Rivera, Gladys Aelene",,2018-09-12T15:04:05Z,,2018-09-12T15:04:05Z,,2001,Este trabajo concluye que el maestro es un guía en el aprendizaje de cada uno de los niños y además constituye una parte importante para la continuidad del gusto por la matemática.,Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:04:05Z
No. of bitstreams: 1
Tesis Gladys Alene Aguilar Rivera.pdf: 33681974 bytes, checksum: 4662c63e7f9b23b4f616414f774c042f (MD5)||Made available in DSpace on 2018-09-12T15:04:05Z (GMT). No. of bitstreams: 1
Tesis Gladys Alene Aguilar Rivera.pdf: 33681974 bytes, checksum: 4662c63e7f9b23b4f616414f774c042f (MD5)
  Previous issue date: 2001",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/561,spa,,Matemáticas - Estudio de casos||Matemáticas - Enseñanza - Educación primaria,Estrategias para propiciar el desarrollo de habilidades en la solución de problemas matemáticos,info:eu-repo/semantics/masterThesis
28271780-e575-4212-9e90-e1e141b92ab9,20.500.11972/17,,"Calderón Plaza, Ruth",,"Lopéz Cervantes, Jemimah",,2018-09-12T15:08:41Z,,2018-09-12T15:08:41Z,,2001,"Después de hacer este estudio, acerca del trabajo realizad dentro del aula, sobre la manifestación de la motivación de logro en los alumnos del sexto ''C'' y el conocimiento de los resultados que se lograron al utilizar estrategias par motivar a los alumnos, es necesario llegar a conclusiones que nos permitan saber las habilidades que un maestro necesita para realizar un buen trabajo.",Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:08:41Z
No. of bitstreams: 1
Tesis Jemimah López Cervantes .pdf: 38816049 bytes, checksum: 5fb23039c5258942280ad9256b6d222d (MD5)||Made available in DSpace on 2018-09-12T15:08:41Z (GMT). No. of bitstreams: 1
Tesis Jemimah López Cervantes .pdf: 38816049 bytes, checksum: 5fb23039c5258942280ad9256b6d222d (MD5)
  Previous issue date: 2001",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/562,spa,,Motivación educacional,La motivación de logro y sus efectos en el desempeño escolar de los alumnos,info:eu-repo/semantics/masterThesis
632a43cf-ecb9-45ac-943a-222d7bbcdf30,20.500.11972/17,,"Elizondo Smith, Mar",,"Herrera Vergara, Josy Vihena",,2018-09-12T15:12:31Z,,2018-09-12T15:12:31Z,,2001,Este estudio esta basado en buscar respuestas a la posible solución existente entre violencia intrafamiliar y cómo afecta al niño preescolar en su desempeño afectivo y social.,Licenciatura en Educación Preescolar,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:12:31Z
No. of bitstreams: 1
Tesis Josy Vihena Herrera Vergara, Zuriela Ines León Fernández y Marjoire Damaris Solórzano Fragoso.pdf: 29000548 bytes, checksum: 6fbb3c240eb2fc66e18d014bb5a0090b (MD5)||Made available in DSpace on 2018-09-12T15:12:31Z (GMT). No. of bitstreams: 1
Tesis Josy Vihena Herrera Vergara, Zuriela Ines León Fernández y Marjoire Damaris Solórzano Fragoso.pdf: 29000548 bytes, checksum: 6fbb3c240eb2fc66e18d014bb5a0090b (MD5)
  Previous issue date: 2001",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/563,spa,,Víctimas de la violencia familiar||Violencia familiar||Niños maltratados,Existe relación significativa entre la conducta del niño que ha sufrido violencia intrafamiliar y la ayuda que ha recibido de la maestra de preescolar,info:eu-repo/semantics/masterThesis
96e06842-7354-4cd4-a8ef-c5fe308e4cba,20.500.11972/17,,"Ramón Sotelo, Luis Arturo",,"Varela Sosa, Keyla Esther",,2018-09-12T15:15:18Z,,2018-09-12T15:15:18Z,,2001,Este estudio tiene gran importancia porque pretende encontrar la diferencia significativa entre los niños que participan en programas cívicos y aquellos que no participan y así como el grado de conocimiento que adquieren de los valores nacionales.,Licenciatura en Educación Preescolar,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:15:18Z
No. of bitstreams: 1
Tesis Keyla Esther Valera Sosa .pdf: 53801137 bytes, checksum: 957f5105eaa67fb92470df987cadfd3c (MD5)||Made available in DSpace on 2018-09-12T15:15:18Z (GMT). No. of bitstreams: 1
Tesis Keyla Esther Valera Sosa .pdf: 53801137 bytes, checksum: 957f5105eaa67fb92470df987cadfd3c (MD5)
  Previous issue date: 2001",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/564,spa,,Educación preescolar||Valores sociales||Educación cívica,Relación que existe entre la participación del niño de preescolar en los programas cívicos y el conocimiento que adquiere de los valores nacionales,info:eu-repo/semantics/masterThesis
ce6e45ad-2bfa-4a02-8ca7-ed66815ad627,20.500.11972/17,,"Ramón Sotelo, Luis Arturo",,"Cuervo Farías, María Esther",,2018-09-12T15:17:33Z,,2018-09-12T15:17:33Z,,2001,Por medio de este manual para padres y maestros se logre impactar positivamente al niño ya que de eso dependerá su autoestima de hoy proyectada en su personalidad.,Licenciatura en Educación Preescolar,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:17:33Z
No. of bitstreams: 1
Tesis Maria Esther Cuervo Farías.pdf: 77869414 bytes, checksum: 467f5e1d9cd9fe54960ba3270a46c242 (MD5)||Made available in DSpace on 2018-09-12T15:17:33Z (GMT). No. of bitstreams: 1
Tesis Maria Esther Cuervo Farías.pdf: 77869414 bytes, checksum: 467f5e1d9cd9fe54960ba3270a46c242 (MD5)
  Previous issue date: 2001",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/565,spa,,Autorrealización (Psicología) en niños - Actividades||Autoestima||Educación preescolar,Manual de actividades pedagógicas para incrementar la autoestima y desarrollar una personalidad segura en los niños de edad preescolar,info:eu-repo/semantics/masterThesis
1ab3be0c-e351-4ccd-8446-5e9de36038b4,20.500.11972/17,,"Calderón Plaza, Ruth",,"Nieves Vázquez, Mayari",,2018-09-12T15:19:33Z,,2018-09-12T15:19:33Z,,2001,"Con este trabajo se pretende crecer profesionalmente, además de adquirir experiencias que ayudaran a formarse en la carrera magistral.",Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:19:33Z
No. of bitstreams: 1
Tesis Mayari Nieves Vázquez.pdf: 32555904 bytes, checksum: 8a0416d4d49d3b843df3dff15b34d0ff (MD5)||Made available in DSpace on 2018-09-12T15:19:33Z (GMT). No. of bitstreams: 1
Tesis Mayari Nieves Vázquez.pdf: 32555904 bytes, checksum: 8a0416d4d49d3b843df3dff15b34d0ff (MD5)
  Previous issue date: 2001",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/566,spa,,Estudio de caso||Matemáticas,Integración de los niños al trabajo en equipo en la asignatura de matemáticas,info:eu-repo/semantics/masterThesis
3b85d83e-f446-4549-9a86-a50b79c4d202,20.500.11972/17,,"Ramón Sotelo, Luis Arturo",,"Rivera Michel, Olga Lidia",,2018-09-12T15:21:17Z,,2018-09-12T15:21:17Z,,2001,Este estudio pretende dar a conocer la importancia de que educadores y familiares cercanos del niño con problemas de lenguaje mantengan buena relación con el fin de apoyarlo en su integración social al jardín de niños.,Licenciatura en Educación Preescolar,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:21:17Z
No. of bitstreams: 1
Tesis Olga Lidia Rivera Michel.pdf: 29774945 bytes, checksum: c6cdb4e57660d417d12b7ac72d71fb10 (MD5)||Made available in DSpace on 2018-09-12T15:21:17Z (GMT). No. of bitstreams: 1
Tesis Olga Lidia Rivera Michel.pdf: 29774945 bytes, checksum: c6cdb4e57660d417d12b7ac72d71fb10 (MD5)
  Previous issue date: 2001",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/567,spa,,Lenguaje||Socialización,Existe relación significativa entre el apoyo de la familia cercana en la realización de actividades de interacción social y la integración social del niño con problemas de lenguaje al jardín de niños,info:eu-repo/semantics/masterThesis
598075cb-c1ea-48c4-9ce1-23e8be7d85fb,20.500.11972/17,,"Calderón Plaza, Ruth",,"Guzmán Ramos, Perla Denisse",,2018-09-12T15:32:27Z,,2018-09-12T15:32:27Z,,2001,"En este trabajo uno de los propósitos que se quiso alcanzar fue estimular en el alumno el sentido crítico, de tal manera que el niño tome sus propias decisiones al exponer sus ideas en las actividades de las asignaturas.",Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:32:27Z
No. of bitstreams: 1
Tesis Perla Denisse Guzman Ramos.pdf: 58709555 bytes, checksum: 6584d9506893bbe3c19e59f46f83bed8 (MD5)||Made available in DSpace on 2018-09-12T15:32:27Z (GMT). No. of bitstreams: 1
Tesis Perla Denisse Guzman Ramos.pdf: 58709555 bytes, checksum: 6584d9506893bbe3c19e59f46f83bed8 (MD5)
  Previous issue date: 2001",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/568,spa,,Educación Primaria||Estudio de caso||Valores,"La enseñanza de valores, una experiencia con sexto año de primaria",info:eu-repo/semantics/bachelorThesis
fdfbb3da-2b3a-467f-81b4-9aab07441bae,20.500.11972/17,,"Calderón Plaza, Ruth",,"Barón Ramirez, Rebeca",,2018-09-12T15:36:44Z,,2018-09-12T15:36:44Z,,2001,"La experiencias de aprendizaje que aquí se estudian se obtuvieron durante una serie de sesiones de clase, durante las cuales se abordó la enseñanza del concepto tiempo.",Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:36:44Z
No. of bitstreams: 1
Tesis Rebeca Barón Ramírez.pdf: 29544968 bytes, checksum: 672534420b095b99d1f3fdd1005c117e (MD5)||Made available in DSpace on 2018-09-12T15:36:44Z (GMT). No. of bitstreams: 1
Tesis Rebeca Barón Ramírez.pdf: 29544968 bytes, checksum: 672534420b095b99d1f3fdd1005c117e (MD5)
  Previous issue date: 2001",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/569,spa,,Ciencias naturales - Estudio y enseñanza,Una experiencia didáctica con ciencias naturales en primer grado,info:eu-repo/semantics/bachelorThesis
64399e0d-c608-4814-af79-cb2789a53bff,20.500.11972/17,,"Calderón Plaza, Ruth",,"Murrieta Miranda, Verónica",,2018-09-12T15:39:26Z,,2018-09-12T15:39:26Z,,2001,"En esta propuesta, se pretende mostrar, a la luz de lo que dicen varios autores y mediante los logros que se pudieron alcanzar en los alumnos al poner en marcha este proyecto, los beneficios que nos proporciona la lectura.",Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:39:26Z
No. of bitstreams: 1
Tesis Verónica Murrieta Miranda.pdf: 36037346 bytes, checksum: fa392112a5af6a262efb3f930609b48a (MD5)||Made available in DSpace on 2018-09-12T15:39:26Z (GMT). No. of bitstreams: 1
Tesis Verónica Murrieta Miranda.pdf: 36037346 bytes, checksum: fa392112a5af6a262efb3f930609b48a (MD5)
  Previous issue date: 2001",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/570,spa,,Hábito de leer -Niños||Libros y lectura||Niños,El rincón de lectura : Una experiencia formativa,info:eu-repo/semantics/bachelorThesis
0e9dccf2-c020-4ad4-b534-4488e7e7ed44,20.500.11972/17,,"Delgado García, Rosario",,"Echavarri Meza, Arisai",,2018-09-12T16:00:12Z,,2018-09-12T16:00:12Z,,2002,Esta investigación pretende analizar cómo influyen los colores utilizados en las actividades de educación preescolar y su influencia en la atención prestada de los niños y niñas.,Licenciatura en Educación Preescolar,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T16:00:12Z
No. of bitstreams: 1
Tesis Arisai Echavarrí Meza.pdf: 46287763 bytes, checksum: fa59ebbf0261b391f4ecbadf8658541e (MD5)||Made available in DSpace on 2018-09-12T16:00:12Z (GMT). No. of bitstreams: 1
Tesis Arisai Echavarrí Meza.pdf: 46287763 bytes, checksum: fa59ebbf0261b391f4ecbadf8658541e (MD5)
  Previous issue date: 2002",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/572,spa,,Psicología del color||Psicología infantil||Atención en los niños||Sentido del color en niños,Relación que existe entre el uso de diferentes colores o la ausencia de ellos en las actividades preescolares y la atención que prestan los niños y las niñas mientras aprenden,info:eu-repo/semantics/bachelorThesis
26f5c9a2-3f04-4cac-8bc5-189bab2b541b,20.500.11972/17,,"Calderón Plaza, Ruth",,"Diaz Ortiz, Judith Salem",,2018-09-12T16:31:25Z,,2018-09-12T16:31:25Z,,2002,Esta tesis tiene como propósito despertar en los niños el interés en su aprendizaje y mejorar su desempeño en el aula.,Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T16:31:25Z
No. of bitstreams: 1
Tesis Judith Salem Diaz Ortiz.pdf: 59463549 bytes, checksum: c145bd7f96c1d4002aabde2b58fe137c (MD5)||Made available in DSpace on 2018-09-12T16:31:25Z (GMT). No. of bitstreams: 1
Tesis Judith Salem Diaz Ortiz.pdf: 59463549 bytes, checksum: c145bd7f96c1d4002aabde2b58fe137c (MD5)
  Previous issue date: 2002",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/575,spa,,Educación en el hogar||Relaciones maestro-estudiante||Autoestima en niños||Fracaso escolar||Psicología del aprendizaje||Rendimiento académico bajo,Cómo propiciar el desarrollo de las habilidades en niños de bajo rendimiento de cuarto año de primaria,info:eu-repo/semantics/bachelorThesis
6667b148-264a-4571-bb20-19cd39adf247,20.500.11972/17,,"Calderón Plaza, Ruth",,"Bautista Acosta, Dina Esther",,2018-09-12T16:07:31Z,,2018-09-12T16:07:31Z,,2002,"Esta tesis establece que en la escuela primaria, que es la base de todo el desarrollo educacional que recibe un individuo a través de su vida, se enseña a los alumnos para que adquieran sus habilidades.",Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T16:07:31Z
No. of bitstreams: 1
Tesis Dina Esther Bautista Acosta.pdf: 38549508 bytes, checksum: 2897483b942f587902a258645d5d3a01 (MD5)||Made available in DSpace on 2018-09-12T16:07:31Z (GMT). No. of bitstreams: 1
Tesis Dina Esther Bautista Acosta.pdf: 38549508 bytes, checksum: 2897483b942f587902a258645d5d3a01 (MD5)
  Previous issue date: 2002",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/573,spa,,Lectura - Comprensión||Comprensión lectora - Estudio de casos,Fomento de la comprensión lectora : línea temática 1: análisis de experiencias de enseñanza,info:eu-repo/semantics/bachelorThesis
493022a6-3bed-448c-9952-3dc177c27b68,20.500.11972/17,,"Calderón Plaza, Ruth",,"Gonzalez  Sebastian, Jokabeth",,2018-09-12T16:21:03Z,,2018-09-12T16:21:03Z,,2002,Esta tesis establece que las actitudes relacionadas a las actividades científicas son más vivenciales para los niños cuando las aprenden con actividades prácticas y no teóricas.,Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T16:21:03Z
No. of bitstreams: 1
Tesis Jokabeth González sebastián.pdf: 58370307 bytes, checksum: c0d2084fceb6d08cc18c0a6c25cf2de5 (MD5)||Made available in DSpace on 2018-09-12T16:21:03Z (GMT). No. of bitstreams: 1
Tesis Jokabeth González sebastián.pdf: 58370307 bytes, checksum: c0d2084fceb6d08cc18c0a6c25cf2de5 (MD5)
  Previous issue date: 2002",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/574,spa,,Educación - Métodos experimentales||Educación Primaria||Ciencias naturales - Enseñanza,La experimentación : una estrategia para la enseñanza de ciencias naturales en 4° grado de primaria,info:eu-repo/semantics/bachelorThesis
a2c466cd-59de-41f0-b31c-443f1288e3be,20.500.11972/17,,"Delgado García, Rosario",,"Ramos Rivera, Alicia",,2018-09-12T15:49:12Z,,2018-09-12T15:49:12Z,,2002,Este estudio tiene como punto central encontrar respuesta a la siguiente pregunta: ¿Existe relación significativa entre la utilización del material didáctico viso- manual y el desarrollo de la motricidad fina de los niños de tercer año de preescolar.,Licenciatura en Educación Preescolar,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-12T15:49:12Z
No. of bitstreams: 1
Tesis Alicia Ramos Rivera .pdf: 54687128 bytes, checksum: 7c50860208d86c0982eb64ea83ad5995 (MD5)||Made available in DSpace on 2018-09-12T15:49:12Z (GMT). No. of bitstreams: 1
Tesis Alicia Ramos Rivera .pdf: 54687128 bytes, checksum: 7c50860208d86c0982eb64ea83ad5995 (MD5)
  Previous issue date: 2002",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/571,spa,,Aprendizaje perceptivo - Motor||Materiales de enseñanza||Educación preescolar||Actividades creativas y trabajo de clase - Enseñanza preescolar,La relación que existe entre la utilización del material didáctico viso-manual y el desarrollo de la motricidad fina de los niños de tercer año de preescolar,info:eu-repo/semantics/bachelorThesis
b6ced54e-bd80-45b8-ab47-0e2f2256febf,20.500.11972/17,,"Calderón Plaza, Ruth",,"Chavéz Lopez, Laura",,2018-09-13T14:02:17Z,,2018-09-13T14:02:17Z,,2002,"En el presente trabajo, sobre estrategias de apoyo para los alumnos de bajo rendimiento escolar, se describen las diferentes formas como se pueden abordar el problema de ayudar a estos niños que en mejores condiciones podrían rendir de una forma mucho más satisfactoria.",Licenciatura en Educación Primaria,"Submitted by Johan Joseph (1160240@alumno.um.edu.mx) on 2018-09-13T14:02:17Z
No. of bitstreams: 1
Tesis Laura Chavez Lopez.pdf: 49754622 bytes, checksum: 840ff09e01a12edd1df701fe1acf2f6b (MD5)||Made available in DSpace on 2018-09-13T14:02:17Z (GMT). No. of bitstreams: 1
Tesis Laura Chavez Lopez.pdf: 49754622 bytes, checksum: 840ff09e01a12edd1df701fe1acf2f6b (MD5)
  Previous issue date: 2002",application/pdf,,https://dspace.um.edu.mx/handle/20.500.11972/620,spa,,Educación primaria||Rendimiento académico bajo,Estrategias de apoyo para los alumnos de bajo rendimiento escolar (5° y 6°),info:eu-repo/semantics/bachelorThesis
